num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.001910828025477707,0.0003334921391138638,0.0002920560747663551,0.00148619957537155,0.0015220700152207,0.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.0036093418259023355,0.0,0.0002920560747663551,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08152866242038218,0.05516912815626489,0.035046728971962614,0.05859872611464968,0.1567732115677321,0.01079136690647482,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.002335456475583864,4.7641734159123394e-05,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13248407643312102,0.5718437351119581,0.24999999999999997,0.10955414012738854,0.1430745814307458,0.014388489208633094,0.050955414012738856,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.0326963906581741,0.00014292520247737017,0.004380841121495327,0.03184713375796178,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0044585987261146496,9.528346831824679e-05,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.00014292520247737017,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1307855626326964,0.3396855645545498,0.21436915887850466,0.11210191082802548,0.1232876712328767,0.01079136690647482,0.012738853503184714,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.08789808917197453,0.0016674606955693189,0.0032126168224299065,0.0861995753715499,0.0030441400304414,0.02158273381294964,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.0004287756074321105,0.0002920560747663551,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06326963906581741,0.029252024773701764,0.0344626168224299,0.05329087048832272,0.0654490106544901,0.007194244604316547,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.02356687898089172,0.0003334921391138638,0.008761682242990653,0.023142250530785564,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084925,0.00028585040495474035,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,1.0,0.0,0.0
0.06602972399150743,0.04140066698427823,0.020735981308411214,0.05477707006369427,0.0776255707762557,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,1.0
0.019532908704883226,9.528346831824679e-05,0.0014602803738317756,0.01910828025477707,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,9.528346831824679e-05,0.0002920560747663551,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003821656050955414,0.00014292520247737017,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0673036093418259,0.05788470700333492,0.02161214953271028,0.05711252653927813,0.0624048706240487,0.014388489208633094,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00148619957537155,0.0,0.0,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01889596602972399,0.00023820867079561698,0.013434579439252336,0.01889596602972399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06284501061571125,0.04140066698427823,0.016939252336448597,0.0535031847133758,0.0593607305936073,0.007194244604316547,0.012738853503184714,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.009554140127388535,9.528346831824679e-05,0.0,0.009554140127388535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0031847133757961785,0.0,0.0002920560747663551,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012101910828025478,0.0,0.01723130841121495,0.012101910828025478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015711252653927813,0.00023820867079561698,0.0002920560747663551,0.014225053078556264,0.0045662100456621,0.014388489208633094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0031847133757961785,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01337579617834395,4.7641734159123394e-05,0.010514018691588784,0.013163481953290871,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004883227176220807,0.0,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012738853503184714,9.528346831824679e-05,0.01723130841121495,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002335456475583864,0.0,0.0002920560747663551,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02229299363057325,9.528346831824679e-05,0.0005841121495327102,0.021656050955414015,0.0,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0074309978768577496,4.7641734159123394e-05,0.0005841121495327102,0.0074309978768577496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269645,0.0,0.0002920560747663551,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003821656050955414,0.0,0.0002920560747663551,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003821656050955414,9.528346831824679e-05,0.0002920560747663551,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01613588110403397,0.0,0.0017523364485981306,0.01613588110403397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009341825902335456,0.0,0.005257009345794392,0.009341825902335456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01740976645435244,0.00019056693663649358,0.005549065420560747,0.01740976645435244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0070063694267515925,0.00028585040495474035,0.0002920560747663551,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024203821656050957,4.7641734159123394e-05,0.0,0.0237791932059448,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04649681528662421,0.0003334921391138638,0.0005841121495327102,0.04501061571125266,0.0091324200913242,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003397027600849257,0.00038113387327298715,0.0,0.002547770700636943,0.0015220700152207,0.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.0
0.0036093418259023355,0.00014292520247737017,0.0,0.003397027600849257,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011464968152866243,0.00028585040495474035,0.0002920560747663551,0.011040339702760086,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0012738853503184715,0.00014292520247737017,0.0,0.0012738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.041188959660297245,0.02625059552167699,0.026869158878504672,0.034394904458598725,0.0487062404870624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0044585987261146496,0.00047641734159123395,0.0,0.003397027600849257,0.0045662100456621,0.0,0.0,0.0196078431372549,0.03225806451612903,0.0,1.0,0.0,0.0
0.13524416135881104,0.0023820867079561697,0.0008761682242990653,0.1227176220806794,0.0578386605783866,0.07553956834532374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010615711252653928,0.00038113387327298715,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.052441613588110406,0.03858980466888995,0.06542056074766354,0.043949044585987265,0.0578386605783866,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.004246284501061571,0.00028585040495474035,0.0,0.0040339702760084925,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0932059447983015,0.2384945212005717,0.20385514018691586,0.07218683651804671,0.1385083713850837,0.01079136690647482,0.012738853503184714,0.0392156862745098,0.03225806451612903,0.0,0.0,0.0,1.0
0.013800424628450107,0.00038113387327298715,0.0005841121495327102,0.013163481953290871,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01613588110403397,0.0,0.0017523364485981306,0.01592356687898089,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06199575371549894,0.027584564078132444,0.0514018691588785,0.051167728237791935,0.0730593607305936,0.0,0.019108280254777073,0.0,0.0,0.0,0.0,0.0,1.0
0.002547770700636943,4.7641734159123394e-05,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010828025477707007,0.0003334921391138638,0.0,0.01040339702760085,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.002547770700636943,4.7641734159123394e-05,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11571125265392782,0.22586946164840402,0.14077102803738317,0.09660297239915075,0.1232876712328767,0.0035971223021582736,0.03184713375796178,0.0392156862745098,0.03225806451612903,0.0,0.0,0.0,1.0
0.07558386411889596,0.0023820867079561697,0.0008761682242990653,0.0732484076433121,0.015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01592356687898089,0.00014292520247737017,0.0002920560747663551,0.015711252653927813,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.0029723991507431,0.00023820867079561698,0.0,0.0027600849256900215,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010828025477707007,4.7641734159123394e-05,0.0,0.010828025477707007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.0,0.0,0.0061571125265392785,0.0015220700152207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002335456475583864,4.7641734159123394e-05,0.0002920560747663551,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0006369426751592357,0.0,0.0,0.0006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04564755838641189,0.0020962363030014295,0.0,0.037367303609341825,0.0015220700152207,0.01079136690647482,0.025477707006369428,0.0,1.0,0.0,1.0,0.0,0.0
0.0010615711252653928,9.528346831824679e-05,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.001910828025477707,9.528346831824679e-05,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01337579617834395,0.00038113387327298715,0.0005841121495327102,0.01337579617834395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0036093418259023355,0.00014292520247737017,0.0002920560747663551,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.014225053078556264,9.528346831824679e-05,0.0,0.013163481953290871,0.0030441400304414,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0036093418259023355,0.0,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002547770700636943,0.00014292520247737017,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03248407643312102,0.0005240590757503574,0.0011682242990654205,0.031422505307855626,0.0030441400304414,0.01079136690647482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07643312101910828,0.0735111958075274,0.037383177570093455,0.06687898089171974,0.0532724505327245,0.02158273381294964,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.0036093418259023355,0.00028585040495474035,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002335456475583864,9.528346831824679e-05,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07473460721868365,0.19828489757027157,0.08557242990654206,0.06029723991507431,0.091324200913242,0.01079136690647482,0.019108280254777073,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.010191082802547772,0.0,0.0002920560747663551,0.010191082802547772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04777070063694268,0.0008099094807050977,0.0008761682242990653,0.04501061571125266,0.0167427701674277,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0008492569002123143,0.0003334921391138638,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,0.0003334921391138638,0.0,0.002335456475583864,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10191082802547771,0.15126250595521679,0.13376168224299065,0.08386411889596604,0.1248097412480974,0.007194244604316547,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.038853503184713374,0.0006669842782277276,0.0002920560747663551,0.03800424628450106,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024840764331210193,0.0005717008099094807,0.0017523364485981306,0.024203821656050957,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1129511677282378,0.3707956169604574,0.14544392523364486,0.09426751592356689,0.1232876712328767,0.0035971223021582736,0.019108280254777073,0.058823529411764705,0.0,0.0,0.0,0.0,1.0
0.002335456475583864,0.0,0.002336448598130841,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,4.7641734159123394e-05,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002335456475583864,0.00014292520247737017,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10573248407643313,0.184945212005717,0.08382009345794392,0.08343949044585988,0.1491628614916286,0.0035971223021582736,0.019108280254777073,0.058823529411764705,0.0,0.0,0.0,0.0,1.0
0.009341825902335456,0.0,0.0002920560747663551,0.009341825902335456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009554140127388535,0.00019056693663649358,0.0002920560747663551,0.009341825902335456,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020382165605095544,0.00023820867079561698,0.0002920560747663551,0.019532908704883226,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0044585987261146496,0.0,0.0,0.004246284501061571,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030573248407643312,0.00014292520247737017,0.004672897196261682,0.030573248407643312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.006794055201698514,4.7641734159123394e-05,0.0,0.006794055201698514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0057324840764331215,0.0,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020169851380042462,0.0,0.002628504672897196,0.019745222929936305,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0029723991507431,0.00014292520247737017,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0902335456475584,0.2268222963315865,0.08674065420560748,0.06751592356687898,0.1445966514459665,0.0,0.050955414012738856,0.0784313725490196,0.0,0.0,0.0,0.0,1.0
0.0008492569002123143,0.0,0.0002920560747663551,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10254777070063695,0.1920438303954264,0.09579439252336448,0.07983014861995753,0.1324200913242009,0.017985611510791366,0.06369426751592357,0.09803921568627451,0.0,0.0,0.0,0.0,1.0
0.09681528662420383,0.162934730824202,0.017523364485981307,0.05859872611464968,0.2511415525114155,0.0035971223021582736,0.06369426751592357,0.0784313725490196,0.0,0.0,0.0,0.0,1.0
0.03333333333333333,0.002048594568842306,0.0002920560747663551,0.031422505307855626,0.0106544901065449,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028450106157112527,0.0005240590757503574,0.002336448598130841,0.026963906581740978,0.0076103500761035,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003397027600849257,4.7641734159123394e-05,0.0002920560747663551,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1237791932059448,0.293044306812768,0.0344626168224299,0.09002123142250532,0.1811263318112633,0.017985611510791366,0.05732484076433121,0.45098039215686275,0.0967741935483871,0.0,0.0,0.0,1.0
0.08386411889596604,0.009766555502620296,0.0005841121495327102,0.07983014861995753,0.0167427701674277,0.02877697841726619,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0643312101910828,0.03401619818961411,0.015186915887850466,0.051167728237791935,0.0882800608828006,0.01079136690647482,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.0208067940552017,0.0005717008099094807,0.0005841121495327102,0.019320594479830148,0.0015220700152207,0.017985611510791366,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.01613588110403397,0.0016198189614101955,0.0005841121495327102,0.01613588110403397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010615711252653929,0.00014292520247737017,0.0005841121495327102,0.010191082802547772,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0012738853503184715,0.0,0.0,0.0012738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.007643312101910828,0.00014292520247737017,0.0002920560747663551,0.007218683651804671,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0012738853503184715,0.0,0.0,0.0012738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03524416135881104,0.0008099094807050977,0.0005841121495327102,0.03481953290870488,0.0030441400304414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020382165605095544,0.00014292520247737017,0.0002920560747663551,0.020382165605095544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,4.7641734159123394e-05,0.0002920560747663551,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08365180467091296,0.004621248213434969,0.0014602803738317756,0.08025477707006369,0.0076103500761035,0.03956834532374101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0027600849256900215,0.0,0.0002920560747663551,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0012738853503184715,4.7641734159123394e-05,0.0002920560747663551,0.0012738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.029936305732484077,0.0006193425440686041,0.0008761682242990653,0.029087048832271763,0.0060882800608828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03545647558386412,0.0030014292520247738,0.002336448598130841,0.03545647558386412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.008492569002123142,9.528346831824679e-05,0.0005841121495327102,0.008280254777070064,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.0,0.0002920560747663551,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.0,0.0002920560747663551,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006369426751592357,0.00014292520247737017,0.0005841121495327102,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00148619957537155,0.0,0.0002920560747663551,0.00148619957537155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.031422505307855626,0.0007146260123868509,0.0005841121495327102,0.029723991507430998,0.0045662100456621,0.017985611510791366,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01762208067940552,0.0,0.0008761682242990653,0.016560509554140127,0.0060882800608828,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05201698513800425,0.016722248689852313,0.01197429906542056,0.041188959660297245,0.0639269406392694,0.0,0.019108280254777073,0.09803921568627451,0.03225806451612903,0.0,0.0,0.0,1.0
0.05286624203821656,0.0003334921391138638,0.0008761682242990653,0.051167728237791935,0.0076103500761035,0.007194244604316547,0.006369426751592357,0.0,0.0,0.0,1.0,0.0,0.0
0.002335456475583864,0.0,0.0002920560747663551,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05626326963906582,0.033730347784659366,0.009637850467289719,0.040339702760084924,0.106544901065449,0.0035971223021582736,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.0006369426751592357,0.0,0.0002920560747663551,0.0006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01910828025477707,0.0012386850881372083,0.0002920560747663551,0.018259023354564755,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026326963906581742,0.0011434016198189614,0.0002920560747663551,0.02526539278131635,0.0060882800608828,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,1.0,0.0
0.06921443736730361,0.04621248213434969,0.018399532710280372,0.055201698513800426,0.0943683409436834,0.007194244604316547,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
0.0021231422505307855,0.0,0.0020443925233644858,0.001910828025477707,0.0015220700152207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.049681528662420385,0.0004287756074321105,0.006717289719626168,0.045435244161358815,0.0182648401826484,0.0035971223021582736,0.0445859872611465,0.0,0.0,0.0,1.0,0.0,0.0
0.058174097664543525,0.028823249166269653,0.013142523364485981,0.045222929936305736,0.0806697108066971,0.007194244604316547,0.025477707006369428,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.03205944798301486,0.0009051929490233445,0.0005841121495327102,0.031210191082802548,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0016985138004246285,9.528346831824679e-05,0.0002920560747663551,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009766454352441613,0.00014292520247737017,0.0017523364485981306,0.008492569002123142,0.0,0.017985611510791366,0.0,0.0,0.03225806451612903,0.0,1.0,0.0,0.0
0.008917197452229299,9.528346831824679e-05,0.0002920560747663551,0.00870488322717622,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01613588110403397,0.00023820867079561698,0.0002920560747663551,0.015711252653927813,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0059447983014862,0.00028585040495474035,0.0002920560747663551,0.0057324840764331215,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06348195329087049,0.04549785612196284,0.02570093457943925,0.049893842887473464,0.0898021308980213,0.0035971223021582736,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,1.0
0.019320594479830148,0.0005717008099094807,0.0002920560747663551,0.018471337579617834,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002547770700636943,0.00014292520247737017,0.0002920560747663551,0.001910828025477707,0.0030441400304414,0.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.0
0.04373673036093419,0.020867079561696047,0.02803738317757009,0.03694267515923567,0.0471841704718417,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008492569002123142,9.528346831824679e-05,0.0,0.008492569002123142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07091295116772824,0.0,0.005841121495327103,0.07070063694267516,0.0015220700152207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002335456475583864,0.0,0.0002920560747663551,0.0021231422505307855,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012101910828025478,0.0,0.0029205607476635513,0.012101910828025478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05498938428874735,0.03806574559313959,0.024824766355140186,0.040339702760084924,0.1019786910197869,0.0035971223021582736,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,1.0
0.0012738853503184715,0.0,0.0,0.0012738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06369426751592357,0.04597427346355407,0.02102803738317757,0.049681528662420385,0.0974124809741248,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,1.0
